مش بس مختل ، على ذمتى انه حشّاش كمان ، مع إحترامي للحشّاشين	abusive
هل تعتقد ان الحمار يستطيع القراءة او الفهم يارجل بيكفي لاحياة لمن تنادي 	normal
هيدا أكيد ما في شي حيغير وليك ح إحكي جملة خارج قناعاتي برافو عليه جبران باسيل في قصة بنك سيدروس بشك	normal
جبران عفلق، حبش الخ على الطريق	normal
كان زهايمر ياتي في عمر متأخر بس ها الزمن بلش الزهايمر من عندك للعمر متأخر محتاج الى حكيم نفساني ليعالج هواجس عقلك 	abusive
انو بشرفك الكاميرات ما كانو شغالين 	normal
لا أعتقد في غير وهاب الهبيلة 	abusive
شارل منفصم عفكرة عايش بكوكب تاني	normal
ولي بهييم ايا عربي طعمرك شو بهيم 	abusive
صباتو بيسوى نعيم حسن تبعك منيح تقل لاتقلك بعد تكرم 	abusive
خنزير ريحتك طالعة صرماية اصغر قطري بتسوى اهلك ويلي جابوك 	abusive
هل تعلم انو اذا قوّصت ابتهاجاً بشهادة ابنك رح تحصل فوراً ع شهادة حمار وهي أقوى من شهادة ابنك ومعترف فيها عالمياً	abusive
ارفعوا العشره مشكلتكم ما الو خص علاء الخواجة يا صاحب الصرامي 	abusive
ثقي سيدني الكريمة انا شخص من الناس يلي مابيقولو النار بتكوي الا بكتوي فيا وعملت بمواقع ومحلات خلتني	normal
بس يا عاهة	abusive
هذا شيخ البلاط الجنبلاطي يسخّر ضميره ويكذب على ديننا ويقوم بالتغطيه على زنديق ناكث لديننا كفى قلب للحقائق الدامغه 	abusive
فكرت عّم تحكي عن بيروت ، بتشوف حالك بشعر بنت خالتك ، وطنجية بلطجية 	normal
وانا بدفع الفواتير 	normal
خلص يازلمة ماحدا عم يعبرك خلصنا بقا 	normal
وقح واطي بلا أدب عاطل يهودي محنك لئيم ومع هيدا أوسكار احلى منك انت روح خلي ايران وإسرائيل يلعبوا معك وفيك	abusive
سر يا وئام وهاب يا كبير ولا تلتفت لأحد 	normal
اهلي وان جاروا علي كرام 	normal
تحملنا واحد كلب علوي نجس سنة وسكتنا عن مجازر أبوه بحماه من سنة وبس إجا حدا عم يضرب ويوجع فيه ماتحملناهم يومين خف علينا ياملك الديمقراطية	hate
خاءن و ستبقى خاءن 	abusive
الحل عند جبران باسيل بما انه صاير عنده كل الحلول  	normal
ارنب وبضلك ارنب ابكي بترتاح يا صرماية	abusive
دون شك انو مستاهل الحذاء لكن انغلترا بلد الحريات لو هل تصرفات بيحميها القانون اللبناني ما كنت بتلحق عد صرامي 	abusive
قوية معاليك العقل الواعي هو القادر على احترام الفكرة حتى ولو لم يؤمن بها 	normal
المفروض بس وزير الداخلية الحيوان زيهوفر منه وعليه بيرحل السوريين الحجة يلي أخدوها لما صاروا يقولوا الناس لازم تروح عالسفارة كانت إنه الناس أصلاً كانت تروح بإرادتها على السفارة وحتى في تيوس نازلين سوريا بوثيقة السفر	abusive
ليسة حكمة حكيم بل هي جبران باسيل	normal
كل ما تحكي بشم ريحة ما بتسوى 	normal
أكتر شي حبيت معاليك والساطور العربي الموجّه هذه إضافه من المئات 	normal
صباط ورح تضل 	abusive
أنت أكيد بتشبه وليد جان بولاد 	normal
كنا نعاني من تفرد دويلة حزب الله في قرار السلم والحرب اضيف اليوم معاناة جديدة تتمثل ب دولة 	normal
نحنا معك معاليك 	normal
يريد إعمار سوريا والزبالة تطمره في بيروت	normal
خلص كول تبن 	abusive
جبران باسيل دائماً بمواقفه في الاستحقاقات الدولية بيرفع الراس	normal
كل عمري إسمع عن أعور الدجيل و حمارو و قول معقول بس طلع مزبوطه يلا واحد منكن دي و الثاني أعور شي طز يالالي 	abusive
انت واحد قواد يا وهاب مين ما يعرف انك مأجور وتنشرى بكم دولار 	abusive
امننا مستباح و جبران باسيل بيعتبر امن اسرائيل حق بمقابلة مع ال تصديقا على كلام زياد اسود علاقتهم مع اميركا منيحة و حزب الل 	normal
صار مستأجرا للنباح وحصل ثروة بزيادة نباحه تحول من وهاب الصياح الى وهاب النباح 	abusive
الله يحميك وئام وهاب 	normal
الشيخ أسامة بشرف راسك 	normal
رحم الله وسام الحسن فعلا 	normal
كلما كثر منتقديك تكون انت المحق دعهم بغيظهم يموتون سوريا تنتصر وحلفائها يحتفلون والسعودية تذل وحلفائها  	normal
يجد عمامت سوداء طليت بالأبيض احزرو المراوغين 	normal
كول هوا ابو وجهك	abusive
بيكفيكن عهر وكذب وتلفيق أخبار بحق جبران باسيل جماعة بلا اخلاق بلا شرف بلا كرامة	abusive
أنا ما عم بحكي بحقها عم بحكي عن يلي عم بهاجموا جبران باسيل مبارح وبال 	normal
ماذا عن الفرن المخالف للقوانين عمار بلا رخصة على الأملاك العامة في خلدة والذي يملكه عباس إبراهيم؟ الي 	normal
انور الخليل عندما قدم للرئيس عون لائحة بالمفسدين والفاسدين وورد اسم جبران باسيل فيهاوضع الرئيس عون اللائحة في خزانة	normal
في القران بلسان النبي إبراهيم عليه السلام اذ قال  أتعبدون ما تنحتون  ؟ نعمل الزعيم ثم نعبده 	normal
ما مصلحة لبنان من هذا الكلام هل انت فعلاً وطني لبناني	normal
والله نحنا رح نجن 	normal
نحتاج لوعي جديد خال من الايجو والانا وكل مسميات النفس الذائفة 	normal
مليون مرة جبران باسيل ولا ثانية وحدة رياض سلامة	normal
بعد أن قُتل مليون وسجن نصف مليون وهجر ونزح عشر ملايين لازال السوري الأهبل متفاجئ من التعفيش بيجلطوا بلد هالسوريين	normal
اوكي خيي بايخ تركتلك الهضامة الك ه	normal
بنت ابوها الله يحميكي ويحمي القائد انتم جبل في جبل< بدلة القلب >  	normal
من وطأة التراث الديني مثلا المعركة الحاصلة الآن على ماهية زكاة الفطر عينية أم نقدية لك والله عيب تخيلوا أن كل زكاة	normal
نشل حقيبة النائب العام الاستئنافي في جبل لبنان القاضية غادة عون أمام كنيسة قلب يسوع في محلة سامي الصلح	normal
شو لبنان ملك بيك او ملك غيرك شو جايي عالجاهلية هوي 	normal
شعوري أني لبناني اجدب	normal
انت مين قاريك؟ واحد حقود بدك تمشى العالم على ذوقك	abusive
عفواُ بس لو بتوضحي مين قصدك رئيسي؟ 	normal
مياومو الإعلام اللي شالوا كل مشاكل البلد تيركزوا على جبران باسيل	normal
صدقتي حالك ملبك الكل	normal
حملة مسعورة يقودها قواتيون ضد التيار الوطني الحر بدعم من تيار المستقبل والاشتراكي  بسبب دعوة الوزير جبران باسيل لعودة	normal
بحكيكي بالشرق بتجاوبي بالغرب	abusive
ليك مين عم يحكي عن النفاق 	normal
